400,0.08,5,76,0.4425,21.2766
400,0.09,5,80,0.465,21.2766
400,0.1,5,80,0.5325,21.2766
400,0.11,5,86,0.69,21.2766
400,0.12,5,90,0.81,21.2766
400,0.13,5,88,0.7525,21.2766
400,0.14,5,87,0.7275,21.2766
400,0.15,5,92,0.9075,21.2766
400,0.16,5,93,0.975,21.2766
400,0.17,5,93,0.945,21.2766
400,0.18,5,92,0.92,21.2766
400,0.19,5,89,0.81,21.2766
410,0.0,5,0,0.0,21.8085
410,0.01,5,20,0.0,21.8085
410,0.02,5,34,0.0,21.8085
410,0.03,5,45,0.0,21.8085
410,0.04,5,53,0.0415,21.8085
410,0.05,5,63,0.1634,21.8085
410,0.06,5,67,0.1902,21.8085
410,0.07,5,73,0.3268,21.8085
410,0.08,5,75,0.3683,21.8085
410,0.09,5,77,0.4341,21.8085
410,0.1,5,82,0.5439,21.8085
410,0.11,5,83,0.5829,21.8085
410,0.12,5,85,0.6415,21.8085
410,0.13,5,88,0.7268,21.8085
410,0.14,5,86,0.6976,21.8085
410,0.15,5,90,0.822,21.8085
410,0.16,5,91,0.8683,21.8085
410,0.17,5,88,0.7585,21.8085
410,0.18,5,93,0.9463,21.8085
410,0.19,5,94,1.0,21.8085
420,0.0,5,0,0.0,22.3404
420,0.01,5,19,0.0,22.3404
420,0.02,5,33,0.0,22.3404
420,0.03,5,49,0.0,22.3404
420,0.04,5,52,0.0,22.3404
420,0.05,5,63,0.1833,22.3404
420,0.06,5,70,0.2714,22.3404
420,0.07,5,78,0.3929,22.3404
420,0.08,5,76,0.3738,22.3404
420,0.09,5,86,0.6667,22.3404
420,0.1,5,83,0.6286,22.3404
420,0.11,5,86,0.7119,22.3404
420,0.12,5,90,0.819,22.3404
420,0.13,5,88,0.7595,22.3404
420,0.14,5,92,0.9286,22.3404
420,0.15,5,92,0.9143,22.3404
420,0.16,5,91,0.881,22.3404
420,0.17,5,89,0.8024,22.3404
420,0.18,5,94,1.0,22.3404
420,0.19,5,94,1.0,22.3404
430,0.0,5,0,0.0,22.8723
430,0.01,5,19,0.0,22.8723
430,0.02,5,35,0.0,22.8723
430,0.03,5,42,0.0,22.8723
430,0.04,5,55,0.0628,22.8723
430,0.05,5,67,0.193,22.8723
430,0.06,5,74,0.3093,22.8723
430,0.07,5,77,0.4302,22.8723
430,0.08,5,80,0.5209,22.8723
430,0.09,5,82,0.5093,22.8723
430,0.1,5,87,0.7233,22.8723
430,0.11,5,83,0.5791,22.8723
430,0.12,5,94,1.0,22.8723
430,0.13,5,86,0.6558,22.8723
430,0.14,5,89,0.7605,22.8723
430,0.15,5,93,0.9651,22.8723
430,0.16,5,94,1.0,22.8723
430,0.17,5,92,0.9163,22.8723
430,0.18,5,94,1.0,22.8723
430,0.19,5,93,0.9535,22.8723
440,0.0,5,0,0.0,23.4043
440,0.01,5,19,0.0,23.4043
440,0.02,5,35,0.0,23.4043
440,0.03,5,49,0.0,23.4043
440,0.04,5,58,0.1068,23.4043
440,0.05,5,65,0.2114,23.4043
440,0.06,5,80,0.4705,23.4043
440,0.07,5,80,0.5,23.4043
440,0.08,5,82,0.4909,23.4043
440,0.09,5,80,0.4886,23.4043
440,0.1,5,90,0.8045,23.4043
440,0.11,5,87,0.6977,23.4043
440,0.12,5,88,0.7727,23.4043
440,0.13,5,89,0.7614,23.4043
440,0.14,5,93,0.9591,23.4043
440,0.15,5,93,0.9364,23.4043
440,0.16,5,93,0.9659,23.4043
440,0.17,5,91,0.9045,23.4043
440,0.18,5,91,0.8523,23.4043
440,0.19,5,94,1.0,23.4043
450,0.0,5,0,0.0,23.9362
450,0.01,5,16,0.0,23.9362
450,0.02,5,37,0.0,23.9362
450,0.03,5,51,0.0,23.9362
450,0.04,5,59,0.1111,23.9362
450,0.05,5,66,0.1822,23.9362
450,0.06,5,78,0.3778,23.9362
450,0.07,5,77,0.42,23.9362
450,0.08,5,81,0.5444,23.9362
450,0.09,5,83,0.6244,23.9362
450,0.1,5,85,0.6089,23.9362
450,0.11,5,89,0.8044,23.9362
450,0.12,5,91,0.8711,23.9362
450,0.13,5,87,0.7133,23.9362
450,0.14,5,88,0.78,23.9362
450,0.15,5,90,0.8311,23.9362
450,0.16,5,92,0.92,23.9362
450,0.17,5,94,1.0,23.9362
450,0.18,5,92,0.9356,23.9362
450,0.19,5,94,1.0,23.9362
460,0.0,5,0,0.0,24.4681
460,0.01,5,19,0.0,24.4681
460,0.02,5,36,0.0,24.4681
460,0.03,5,46,0.0,24.4681
460,0.04,5,58,0.087,24.4681
460,0.05,5,68,0.2283,24.4681
460,0.06,5,69,0.2717,24.4681
460,0.07,5,80,0.4696,24.4681
460,0.08,5,86,0.65,24.4681
460,0.09,5,85,0.6087,24.4681
460,0.1,5,85,0.6761,24.4681
460,0.11,5,90,0.837,24.4681
460,0.12,5,87,0.6717,24.4681
460,0.13,5,90,0.8152,24.4681
460,0.14,5,88,0.7413,24.4681
460,0.15,5,92,0.913,24.4681
460,0.16,5,91,0.8848,24.4681
460,0.17,5,94,1.0,24.4681
460,0.18,5,92,0.9261,24.4681
460,0.19,5,93,0.9478,24.4681
470,0.0,5,0,0.0,25.0
470,0.01,5,20,0.0,25.0
470,0.02,5,37,0.0,25.0
470,0.03,5,47,0.0,25.0
470,0.04,5,61,0.1468,25.0
470,0.05,5,73,0.3383,25.0
470,0.06,5,78,0.4362,25.0
470,0.07,5,74,0.3511,25.0
470,0.08,5,83,0.5809,25.0
470,0.09,5,82,0.5596,25.0
470,0.1,5,84,0.6021,25.0
470,0.11,5,93,0.9723,25.0
470,0.12,5,91,0.8766,25.0
470,0.13,5,90,0.8149,25.0
470,0.14,5,91,0.8894,25.0
470,0.15,5,94,1.0,25.0
470,0.16,5,92,0.9085,25.0
470,0.17,5,93,0.9638,25.0
470,0.18,5,93,0.9596,25.0
470,0.19,5,93,0.9532,25.0
480,0.0,5,0,0.0,25.5319
480,0.01,5,18,0.0,25.5319
480,0.02,5,34,0.0,25.5319
480,0.03,5,52,0.0,25.5319
480,0.04,5,59,0.1229,25.5319
480,0.05,5,75,0.3667,25.5319
480,0.06,5,71,0.2688,25.5319
480,0.07,5,79,0.4479,25.5319
480,0.08,5,81,0.4979,25.5319
480,0.09,5,86,0.6958,25.5319
480,0.1,5,86,0.6938,25.5319
480,0.11,5,89,0.8083,25.5319
480,0.12,5,91,0.8688,25.5319
480,0.13,5,91,0.875,25.5319
480,0.14,5,92,0.8938,25.5319
480,0.15,5,90,0.8167,25.5319
480,0.16,5,93,0.9583,25.5319
480,0.17,5,94,1.0,25.5319
480,0.18,5,94,1.0,25.5319
480,0.19,5,94,1.0,25.5319
490,0.0,5,0,0.0,26.0638
490,0.01,5,17,0.0,26.0638
490,0.02,5,36,0.0,26.0638
490,0.03,5,52,0.0796,26.0638
490,0.04,5,61,0.1571,26.0638
490,0.05,5,70,0.2837,26.0638
490,0.06,5,75,0.298,26.0638
490,0.07,5,76,0.402,26.0638
490,0.08,5,81,0.4837,26.0638
490,0.09,5,85,0.6551,26.0638
490,0.1,5,88,0.749,26.0638
490,0.11,5,88,0.7429,26.0638
490,0.12,5,92,0.902,26.0638
490,0.13,5,89,0.8061,26.0638
490,0.14,5,89,0.7878,26.0638
490,0.15,5,92,0.902,26.0638
490,0.16,5,91,0.8673,26.0638
490,0.17,5,94,1.0,26.0638
490,0.18,5,93,0.9449,26.0638
490,0.19,5,94,1.0,26.0638
500,0.0,5,0,0.0,26.5957
500,0.01,5,22,0.0,26.5957
500,0.02,5,34,0.0,26.5957
500,0.03,5,53,0.076,26.5957
500,0.04,5,63,0.15,26.5957
500,0.05,5,71,0.296,26.5957
500,0.06,5,75,0.368,26.5957
500,0.07,5,77,0.388,26.5957
500,0.08,5,82,0.538,26.5957
500,0.09,5,83,0.524,26.5957
500,0.1,5,86,0.662,26.5957
500,0.11,5,87,0.712,26.5957
500,0.12,5,88,0.75,26.5957
500,0.13,5,92,0.882,26.5957
500,0.14,5,93,0.952,26.5957
500,0.15,5,94,1.0,26.5957
500,0.16,5,94,1.0,26.5957
500,0.17,5,91,0.868,26.5957
500,0.18,5,93,0.954,26.5957
500,0.19,5,93,0.944,26.5957
510,0.0,5,0,0.0,27.1277
510,0.01,5,20,0.0,27.1277
510,0.02,5,42,0.0,27.1277
510,0.03,5,50,0.049,27.1277
510,0.04,5,64,0.1863,27.1277
510,0.05,5,72,0.2863,27.1277
510,0.06,5,74,0.3275,27.1277
510,0.07,5,81,0.5059,27.1277
510,0.08,5,82,0.5275,27.1277
510,0.09,5,85,0.6725,27.1277
510,0.1,5,88,0.7255,27.1277
510,0.11,5,92,0.9098,27.1277
510,0.12,5,89,0.7686,27.1277
510,0.13,5,90,0.8275,27.1277
510,0.14,5,93,0.9686,27.1277
510,0.15,5,93,0.9725,27.1277
510,0.16,5,93,0.949,27.1277
510,0.17,5,93,0.9627,27.1277
510,0.18,5,94,1.0,27.1277
510,0.19,5,94,1.0,27.1277
520,0.0,5,0,0.0,27.6596
520,0.01,5,24,0.0,27.6596
520,0.02,5,40,0.0,27.6596
520,0.03,5,48,0.0692,27.6596
520,0.04,5,64,0.1731,27.6596
520,0.05,5,75,0.3404,27.6596
520,0.06,5,75,0.3865,27.6596
520,0.07,5,79,0.4481,27.6596
520,0.08,5,84,0.5865,27.6596
520,0.09,5,90,0.8212,27.6596
520,0.1,5,87,0.7212,27.6596
520,0.11,5,92,0.8827,27.6596
520,0.12,5,92,0.9288,27.6596
520,0.13,5,92,0.9231,27.6596
520,0.14,5,91,0.8596,27.6596
520,0.15,5,94,1.0,27.6596
520,0.16,5,93,0.9712,27.6596
520,0.17,5,94,1.0,27.6596
520,0.18,5,94,1.0,27.6596
520,0.19,5,94,1.0,27.6596
530,0.0,5,0,0.0,28.1915
530,0.01,5,21,0.0,28.1915
530,0.02,5,39,0.0,28.1915
530,0.03,5,54,0.0,28.1915
530,0.04,5,63,0.1736,28.1915
530,0.05,5,69,0.2283,28.1915
530,0.06,5,79,0.4434,28.1915
530,0.07,5,81,0.5,28.1915
530,0.08,5,88,0.7208,28.1915
530,0.09,5,82,0.5453,28.1915
530,0.1,5,86,0.6585,28.1915
530,0.11,5,91,0.8642,28.1915
530,0.12,5,90,0.8189,28.1915
530,0.13,5,92,0.8943,28.1915
530,0.14,5,92,0.934,28.1915
530,0.15,5,94,1.0,28.1915
530,0.16,5,94,1.0,28.1915
530,0.17,5,94,1.0,28.1915
530,0.18,5,94,1.0,28.1915
530,0.19,5,93,0.9585,28.1915
540,0.0,5,0,0.0,28.7234
540,0.01,5,21,0.0,28.7234
540,0.02,5,36,0.0,28.7234
540,0.03,5,58,0.1204,28.7234
540,0.04,5,64,0.1426,28.7234
540,0.05,5,70,0.2741,28.7234
540,0.06,5,79,0.4463,28.7234
540,0.07,5,84,0.5759,28.7234
540,0.08,5,87,0.6778,28.7234
540,0.09,5,87,0.6722,28.7234
540,0.1,5,90,0.8111,28.7234
540,0.11,5,89,0.7722,28.7234
540,0.12,5,90,0.8315,28.7234
540,0.13,5,94,1.0,28.7234
540,0.14,5,93,0.9519,28.7234
540,0.15,5,94,1.0,28.7234
540,0.16,5,94,1.0,28.7234
540,0.17,5,93,0.9444,28.7234
540,0.18,5,93,0.9519,28.7234
540,0.19,5,94,1.0,28.7234
550,0.0,5,0,0.0,29.2553
550,0.01,5,23,0.0,29.2553
550,0.02,5,43,0.0,29.2553
550,0.03,5,49,0.0327,29.2553
550,0.04,5,65,0.1909,29.2553
550,0.05,5,77,0.4018,29.2553
550,0.06,5,76,0.3345,29.2553
550,0.07,5,81,0.4909,29.2553
550,0.08,5,85,0.6327,29.2553
550,0.09,5,90,0.8018,29.2553
550,0.1,5,86,0.6618,29.2553
550,0.11,5,90,0.8364,29.2553
550,0.12,5,92,0.8945,29.2553
550,0.13,5,92,0.9255,29.2553
550,0.14,5,92,0.9182,29.2553
550,0.15,5,93,0.9618,29.2553
550,0.16,5,93,0.9673,29.2553
550,0.17,5,94,1.0,29.2553
550,0.18,5,94,1.0,29.2553
550,0.19,5,93,0.9491,29.2553
560,0.0,5,0,0.0,29.7872
560,0.01,5,20,0.0,29.7872
560,0.02,5,40,0.0,29.7872
560,0.03,5,54,0.0911,29.7872
560,0.04,5,62,0.1554,29.7872
560,0.05,5,73,0.3107,29.7872
560,0.06,5,79,0.4179,29.7872
560,0.07,5,87,0.6982,29.7872
560,0.08,5,80,0.4554,29.7872
560,0.09,5,88,0.7446,29.7872
560,0.1,5,90,0.8125,29.7872
560,0.11,5,92,0.9036,29.7872
560,0.12,5,91,0.8607,29.7872
560,0.13,5,93,0.9607,29.7872
560,0.14,5,92,0.8982,29.7872
560,0.15,5,94,1.0,29.7872
560,0.16,5,94,1.0,29.7872
560,0.17,5,94,1.0,29.7872
560,0.18,5,94,1.0,29.7872
560,0.19,5,94,1.0,29.7872
570,0.0,5,0,0.0,30.3191
570,0.01,5,24,0.0,30.3191
570,0.02,5,44,0.0,30.3191
570,0.03,5,54,0.0772,30.3191
570,0.04,5,68,0.2123,30.3191
570,0.05,5,75,0.3509,30.3191
570,0.06,5,79,0.4702,30.3191
570,0.07,5,88,0.7333,30.3191
570,0.08,5,88,0.7228,30.3191
570,0.09,5,89,0.7912,30.3191
570,0.1,5,92,0.9211,30.3191
570,0.11,5,90,0.8456,30.3191
570,0.12,5,90,0.8561,30.3191
570,0.13,5,93,0.9421,30.3191
570,0.14,5,91,0.8526,30.3191
570,0.15,5,94,1.0,30.3191
570,0.16,5,94,1.0,30.3191
570,0.17,5,94,1.0,30.3191
570,0.18,5,93,0.9491,30.3191
570,0.19,5,94,1.0,30.3191
580,0.0,5,0,0.0,30.8511
580,0.01,5,23,0.0,30.8511
580,0.02,5,38,0.0,30.8511
580,0.03,5,59,0.1207,30.8511
580,0.04,5,72,0.281,30.8511
580,0.05,5,76,0.3741,30.8511
580,0.06,5,81,0.4759,30.8511
580,0.07,5,85,0.6362,30.8511
580,0.08,5,87,0.7069,30.8511
580,0.09,5,89,0.7569,30.8511
580,0.1,5,90,0.8224,30.8511
580,0.11,5,89,0.8069,30.8511
580,0.12,5,90,0.8483,30.8511
580,0.13,5,92,0.9069,30.8511
580,0.14,5,93,0.9483,30.8511
580,0.15,5,92,0.9207,30.8511
580,0.16,5,94,1.0,30.8511
580,0.17,5,94,1.0,30.8511
580,0.18,5,92,0.8897,30.8511
580,0.19,5,94,1.0,30.8511
590,0.0,5,0,0.0,31.383
590,0.01,5,23,0.0,31.383
590,0.02,5,41,0.0,31.383
590,0.03,5,56,0.0949,31.383
590,0.04,5,67,0.2169,31.383
590,0.05,5,73,0.3034,31.383
590,0.06,5,82,0.5,31.383
590,0.07,5,83,0.5576,31.383
590,0.08,5,85,0.6169,31.383
590,0.09,5,91,0.8661,31.383
590,0.1,5,93,0.9559,31.383
590,0.11,5,92,0.9051,31.383
590,0.12,5,91,0.8712,31.383
590,0.13,5,93,0.9576,31.383
590,0.14,5,92,0.9068,31.383
590,0.15,5,94,1.0,31.383
590,0.16,5,94,1.0,31.383
590,0.17,5,94,1.0,31.383
590,0.18,5,92,0.9254,31.383
590,0.19,5,94,1.0,31.383
600,0.0,5,0,0.0,31.9149
600,0.01,5,27,0.0,31.9149
600,0.02,5,42,0.0,31.9149
600,0.03,5,64,0.1717,31.9149
600,0.04,5,68,0.22,31.9149
600,0.05,5,73,0.3283,31.9149
600,0.06,5,80,0.505,31.9149
600,0.07,5,84,0.5983,31.9149
600,0.08,5,84,0.55,31.9149
600,0.09,5,89,0.7517,31.9149
600,0.1,5,93,0.935,31.9149
600,0.11,5,91,0.8767,31.9149
600,0.12,5,92,0.9183,31.9149
600,0.13,5,93,0.96,31.9149
600,0.14,5,92,0.915,31.9149
600,0.15,5,94,1.0,31.9149
600,0.16,5,94,1.0,31.9149
600,0.17,5,93,0.9633,31.9149
600,0.18,5,93,0.9467,31.9149
600,0.19,5,94,1.0,31.9149
610,0.0,5,0,0.0,32.4468
610,0.01,5,25,0.0,32.4468
610,0.02,5,45,0.0,32.4468
610,0.03,5,59,0.1213,32.4468
610,0.04,5,69,0.2246,32.4468
610,0.05,5,77,0.3984,32.4468
610,0.06,5,81,0.4967,32.4468
610,0.07,5,85,0.6098,32.4468
610,0.08,5,90,0.8262,32.4468
610,0.09,5,90,0.818,32.4468
610,0.1,5,91,0.8689,32.4468
610,0.11,5,94,1.0,32.4468
610,0.12,5,93,0.9574,32.4468
610,0.13,5,93,0.9607,32.4468
610,0.14,5,93,0.959,32.4468
610,0.15,5,93,0.941,32.4468
610,0.16,5,93,0.9623,32.4468
610,0.17,5,93,0.9525,32.4468
610,0.18,5,94,1.0,32.4468
610,0.19,5,93,0.959,32.4468
620,0.0,5,0,0.0,32.9787
620,0.01,5,28,0.0,32.9787
620,0.02,5,39,0.0,32.9787
620,0.03,5,57,0.0919,32.9787
620,0.04,5,71,0.2645,32.9787
620,0.05,5,74,0.3371,32.9787
620,0.06,5,81,0.521,32.9787
620,0.07,5,85,0.6065,32.9787
620,0.08,5,85,0.6226,32.9787
620,0.09,5,92,0.9,32.9787
620,0.1,5,93,0.9484,32.9787
620,0.11,5,91,0.8774,32.9787
620,0.12,5,91,0.8629,32.9787
620,0.13,5,94,1.0,32.9787
620,0.14,5,92,0.9145,32.9787
620,0.15,5,92,0.9258,32.9787
620,0.16,5,93,0.9645,32.9787
620,0.17,5,94,1.0,32.9787
620,0.18,5,94,1.0,32.9787
620,0.19,5,93,0.9677,32.9787
630,0.0,5,0,0.0,33.5106
630,0.01,5,24,0.0,33.5106
630,0.02,5,46,0.0,33.5106
630,0.03,5,55,0.073,33.5106
630,0.04,5,68,0.2206,33.5106
630,0.05,5,80,0.454,33.5106
630,0.06,5,80,0.4667,33.5106
630,0.07,5,89,0.7476,33.5106
630,0.08,5,83,0.5905,33.5106
630,0.09,5,88,0.7413,33.5106
630,0.1,5,91,0.8556,33.5106
630,0.11,5,91,0.8619,33.5106
630,0.12,5,91,0.873,33.5106
630,0.13,5,94,1.0,33.5106
630,0.14,5,93,0.954,33.5106
630,0.15,5,90,0.8429,33.5106
630,0.16,5,94,1.0,33.5106
630,0.17,5,94,1.0,33.5106
630,0.18,5,94,1.0,33.5106
630,0.19,5,94,1.0,33.5106
640,0.0,5,0,0.0,34.0426
640,0.01,5,29,0.0,34.0426
640,0.02,5,46,0.0,34.0426
640,0.03,5,59,0.1188,34.0426
640,0.04,5,74,0.3047,34.0426
640,0.05,5,77,0.4016,34.0426
640,0.06,5,82,0.5375,34.0426
640,0.07,5,87,0.6688,34.0426
640,0.08,5,86,0.6734,34.0426
640,0.09,5,91,0.8531,34.0426
640,0.1,5,90,0.8219,34.0426
640,0.11,5,94,1.0,34.0426
640,0.12,5,93,0.9516,34.0426
640,0.13,5,94,1.0,34.0426
640,0.14,5,94,1.0,34.0426
640,0.15,5,94,1.0,34.0426
640,0.16,5,94,1.0,34.0426
640,0.17,5,94,1.0,34.0426
640,0.18,5,93,0.9625,34.0426
640,0.19,5,94,1.0,34.0426
650,0.0,5,0,0.0,34.5745
650,0.01,5,26,0.0,34.5745
650,0.02,5,48,0.0,34.5745
650,0.03,5,60,0.1292,34.5745
650,0.04,5,73,0.2692,34.5745
650,0.05,5,81,0.4846,34.5745
650,0.06,5,82,0.5446,34.5745
650,0.07,5,85,0.5985,34.5745
650,0.08,5,89,0.7754,34.5745
650,0.09,5,91,0.8462,34.5745
650,0.1,5,93,0.9415,34.5745
650,0.11,5,92,0.9138,34.5745
650,0.12,5,94,1.0,34.5745
650,0.13,5,92,0.9062,34.5745
650,0.14,5,93,0.9585,34.5745
650,0.15,5,94,1.0,34.5745
650,0.16,5,93,0.9677,34.5745
650,0.17,5,94,1.0,34.5745
650,0.18,5,94,1.0,34.5745
650,0.19,5,93,0.9569,34.5745
660,0.0,5,0,0.0,35.1064
660,0.01,5,28,0.0,35.1064
660,0.02,5,43,0.0,35.1064
660,0.03,5,58,0.1242,35.1064
660,0.04,5,69,0.2333,35.1064
660,0.05,5,80,0.4697,35.1064
660,0.06,5,81,0.5318,35.1064
660,0.07,5,84,0.5621,35.1064
660,0.08,5,84,0.5803,35.1064
660,0.09,5,91,0.8621,35.1064
660,0.1,5,92,0.9227,35.1064
660,0.11,5,94,1.0,35.1064
660,0.12,5,91,0.8818,35.1064
660,0.13,5,93,0.9636,35.1064
660,0.14,5,93,0.9606,35.1064
660,0.15,5,92,0.9152,35.1064
660,0.16,5,94,1.0,35.1064
660,0.17,5,94,1.0,35.1064
660,0.18,5,94,1.0,35.1064
660,0.19,5,94,1.0,35.1064
670,0.0,5,0,0.0,35.6383
670,0.01,5,23,0.0,35.6383
670,0.02,5,49,0.0493,35.6383
670,0.03,5,63,0.1761,35.6383
670,0.04,5,69,0.2313,35.6383
670,0.05,5,79,0.4194,35.6383
670,0.06,5,78,0.4284,35.6383
670,0.07,5,87,0.6746,35.6383
670,0.08,5,90,0.8254,35.6383
670,0.09,5,90,0.8239,35.6383
670,0.1,5,92,0.897,35.6383
670,0.11,5,91,0.8552,35.6383
670,0.12,5,92,0.8896,35.6383
670,0.13,5,93,0.9493,35.6383
670,0.14,5,94,1.0,35.6383
670,0.15,5,94,1.0,35.6383
670,0.16,5,94,1.0,35.6383
670,0.17,5,94,1.0,35.6383
670,0.18,5,94,1.0,35.6383
670,0.19,5,94,1.0,35.6383
680,0.0,5,0,0.0,36.1702
680,0.01,5,26,0.0,36.1702
680,0.02,5,50,0.0456,36.1702
680,0.03,5,61,0.1147,36.1702
680,0.04,5,69,0.2544,36.1702
680,0.05,5,79,0.4574,36.1702
680,0.06,5,85,0.6191,36.1702
680,0.07,5,85,0.6044,36.1702
680,0.08,5,88,0.7294,36.1702
680,0.09,5,90,0.7794,36.1702
680,0.1,5,89,0.7721,36.1702
680,0.11,5,93,0.9441,36.1702
680,0.12,5,93,0.9559,36.1702
680,0.13,5,92,0.9015,36.1702
680,0.14,5,93,0.9706,36.1702
680,0.15,5,94,1.0,36.1702
680,0.16,5,94,1.0,36.1702
680,0.17,5,94,1.0,36.1702
680,0.18,5,94,1.0,36.1702
680,0.19,5,94,1.0,36.1702
690,0.0,5,0,0.0,36.7021
690,0.01,5,27,0.0,36.7021
690,0.02,5,46,0.0391,36.7021
690,0.03,5,62,0.1377,36.7021
690,0.04,5,73,0.2783,36.7021
690,0.05,5,79,0.4203,36.7021
690,0.06,5,89,0.7783,36.7021
690,0.07,5,89,0.7754,36.7021
690,0.08,5,88,0.7435,36.7021
690,0.09,5,92,0.8913,36.7021
690,0.1,5,88,0.758,36.7021
690,0.11,5,91,0.8609,36.7021
690,0.12,5,92,0.9043,36.7021
690,0.13,5,94,1.0,36.7021
690,0.14,5,93,0.9623,36.7021
690,0.15,5,94,1.0,36.7021
690,0.16,5,94,1.0,36.7021
690,0.17,5,94,1.0,36.7021
690,0.18,5,94,1.0,36.7021
690,0.19,5,94,1.0,36.7021
700,0.0,5,0,0.0,37.234
700,0.01,5,32,0.0,37.234
700,0.02,5,52,0.06,37.234
700,0.03,5,67,0.1871,37.234
700,0.04,5,70,0.2671,37.234
700,0.05,5,74,0.3157,37.234
700,0.06,5,84,0.5829,37.234
700,0.07,5,89,0.7871,37.234
700,0.08,5,89,0.7743,37.234
700,0.09,5,92,0.9214,37.234
700,0.1,5,91,0.8857,37.234
700,0.11,5,94,1.0,37.234
700,0.12,5,92,0.8971,37.234
700,0.13,5,94,1.0,37.234
700,0.14,5,94,1.0,37.234
700,0.15,5,93,0.9529,37.234
700,0.16,5,94,1.0,37.234
700,0.17,5,93,0.9486,37.234
700,0.18,5,93,0.9471,37.234
700,0.19,5,94,1.0,37.234
710,0.0,5,0,0.0,37.766
710,0.01,5,31,0.0,37.766
710,0.02,5,49,0.0,37.766
710,0.03,5,64,0.1732,37.766
710,0.04,5,74,0.3141,37.766
710,0.05,5,82,0.5437,37.766
710,0.06,5,88,0.7324,37.766
710,0.07,5,87,0.6972,37.766
710,0.08,5,90,0.7789,37.766
710,0.09,5,93,0.9535,37.766
710,0.1,5,93,0.9592,37.766
710,0.11,5,93,0.9423,37.766
710,0.12,5,94,1.0,37.766
710,0.13,5,93,0.9521,37.766
710,0.14,5,94,1.0,37.766
710,0.15,5,93,0.9563,37.766
710,0.16,5,94,1.0,37.766
710,0.17,5,94,1.0,37.766
710,0.18,5,94,1.0,37.766
710,0.19,5,94,1.0,37.766
720,0.0,5,0,0.0,38.2979
720,0.01,5,31,0.0,38.2979
720,0.02,5,53,0.0736,38.2979
720,0.03,5,63,0.1417,38.2979
720,0.04,5,74,0.3278,38.2979
720,0.05,5,83,0.5986,38.2979
720,0.06,5,86,0.6625,38.2979
720,0.07,5,87,0.675,38.2979
720,0.08,5,89,0.7792,38.2979
720,0.09,5,92,0.8847,38.2979
720,0.1,5,93,0.9694,38.2979
720,0.11,5,93,0.9431,38.2979
720,0.12,5,94,1.0,38.2979
720,0.13,5,93,0.9458,38.2979
720,0.14,5,92,0.9014,38.2979
720,0.15,5,93,0.9458,38.2979
720,0.16,5,94,1.0,38.2979
720,0.17,5,94,1.0,38.2979
720,0.18,5,94,1.0,38.2979
720,0.19,5,94,1.0,38.2979
730,0.0,5,0,0.0,38.8298
730,0.01,5,27,0.0,38.8298
730,0.02,5,52,0.0575,38.8298
730,0.03,5,60,0.1288,38.8298
730,0.04,5,76,0.4041,38.8298
730,0.05,5,78,0.4123,38.8298
730,0.06,5,83,0.5699,38.8298
730,0.07,5,86,0.7123,38.8298
730,0.08,5,89,0.7753,38.8298
730,0.09,5,92,0.8959,38.8298
730,0.1,5,91,0.8548,38.8298
730,0.11,5,94,1.0,38.8298
730,0.12,5,93,0.9521,38.8298
730,0.13,5,94,1.0,38.8298
730,0.14,5,94,1.0,38.8298
730,0.15,5,94,1.0,38.8298
730,0.16,5,94,1.0,38.8298
730,0.17,5,94,1.0,38.8298
730,0.18,5,94,1.0,38.8298
730,0.19,5,94,1.0,38.8298
740,0.0,5,0,0.0,39.3617
740,0.01,5,32,0.0,39.3617
740,0.02,5,49,0.0662,39.3617
740,0.03,5,66,0.2081,39.3617
740,0.04,5,69,0.227,39.3617
740,0.05,5,81,0.5216,39.3617
740,0.06,5,79,0.4419,39.3617
740,0.07,5,89,0.7541,39.3617
740,0.08,5,91,0.8514,39.3617
740,0.09,5,90,0.8122,39.3617
740,0.1,5,94,1.0,39.3617
740,0.11,5,93,0.9459,39.3617
740,0.12,5,92,0.8986,39.3617
740,0.13,5,94,1.0,39.3617
740,0.14,5,93,0.9622,39.3617
740,0.15,5,94,1.0,39.3617
740,0.16,5,94,1.0,39.3617
740,0.17,5,94,1.0,39.3617
740,0.18,5,94,1.0,39.3617
740,0.19,5,94,1.0,39.3617
750,0.0,5,0,0.0,39.8936
750,0.01,5,27,0.0,39.8936
750,0.02,5,55,0.0747,39.8936
750,0.03,5,69,0.224,39.8936
750,0.04,5,76,0.3733,39.8936
750,0.05,5,83,0.5373,39.8936
750,0.06,5,89,0.7893,39.8936
750,0.07,5,88,0.7307,39.8936
750,0.08,5,90,0.8227,39.8936
750,0.09,5,93,0.9493,39.8936
750,0.1,5,93,0.9467,39.8936
750,0.11,5,92,0.9067,39.8936
750,0.12,5,93,0.9587,39.8936
750,0.13,5,94,1.0,39.8936
750,0.14,5,94,1.0,39.8936
750,0.15,5,94,1.0,39.8936
750,0.16,5,94,1.0,39.8936
750,0.17,5,94,1.0,39.8936
750,0.18,5,94,1.0,39.8936
750,0.19,5,94,1.0,39.8936
760,0.0,5,0,0.0,40.4255
760,0.01,5,31,0.0,40.4255
760,0.02,5,52,0.0763,40.4255
760,0.03,5,70,0.2145,40.4255
760,0.04,5,81,0.4921,40.4255
760,0.05,5,81,0.4921,40.4255
760,0.06,5,86,0.6776,40.4255
